rate_unemployment,percent_college,percent_married,median_income,percent_lunch,year,state,zip_code,school_type,school_level,average_act
-0.0637711367545647,0.6416502577665507,0.8285596785647338,0.36112490791556306,-1.091932845113499,2016-2017,MI,48183,Regular School,High,21.3
-0.4422180926117023,0.8130837645726144,0.17762295882649232,1.0683396073099611,-0.526500421598016,2016-2017,WA,98042,Regular School,High,22.8876678876679
0.8113257704368089,-1.2373728778431126,0.18413451805259598,-0.9599671519494059,0.01105718693148728,2016-2017,MO,65689,Regular School,High,20.7
1.4455437357877945,-0.657537047762819,-0.3713000209279896,-0.29940005264018915,-1.0146693716546447,2016-2017,NJ,8050,Regular School,High,21.5934065934066
-0.4029105597835742,0.3181438148415031,0.35583379532194775,-0.2651412460735655,-0.9615737118646599,2016-2017,PA,17837,Regular School,High,24.5482295482295
0.3424799889025769,0.6899938115243033,0.7396031291883737,0.6004730275938197,-0.5475787008124102,2016-2017,TX,78130,Regular School,High,20.8363858363858
2.951328488274505,-1.5726065828756612,-1.4609881783837735,-1.4816449198396906,2.3767596062594576,2016-2017,MI,49507,Alternative School,High,12.9
0.671144250381878,-1.1639486609082716,-0.7148792615141624,-0.7769585456531615,-0.3470506636742521,2016-2017,WI,53081,Regular School,High,18.0
-0.9778913096615094,2.076820679709606,0.44383568003935486,-0.013825720411395993,0.9374508593690193,2016-2017,KY,40207,Regular School,High,16.4
-0.8200779520924861,1.1142641430197704,0.8229440998951548,0.6174128064865414,-1.0589557261443583,2016-2017,GA,30809,Regular School,High,22.960927960928
0.73242707292989,-1.4447921606107996,-1.3716958116744995,-0.1895443223582851,1.6876636950396704,2016-2017,MA,2122,Regular School,High,13.7789987789988
2.357545327422115,-0.7920406487088856,-0.35166294876379217,-0.6519750028775084,0.026733906764141335,2016-2017,NC,28470,Regular School,High,20.8608058608059
2.6331562579505476,-0.9575331466815746,-0.8496360915831943,-1.1801421388013233,1.3225041882557247,2016-2017,TX,77026,Regular School,High,16.0989010989011
0.33709146041656485,-0.24898176913194256,-1.6341824487433714,-0.9791824235292096,0.7896817357955949,2016-2017,NY,10469,Regular School,High,17.7594627594628
0.14859516802592612,-0.9272485759436878,-1.0589370505855913,-0.5656326970287852,-0.801401378505402,2016-2017,IN,47040,Regular School,High,21.2442002442002
0.03767683983418112,-0.008003911840537703,0.5659753263551635,0.057683744217829624,-0.3404384911091417,2016-2017,IL,61728,Regular School,High,19.1
3.0622248247974344,-1.4125074136058822,-3.0667609208151925,-1.189749774591225,1.76695012694369,2016-2017,TN,38109,Regular School,High,14.5
-0.8128699781794773,1.344830133686192,0.277892993579035,0.3840905285537057,-1.0211359206862487,2016-2017,OH,45817,Regular School,High,23.0
-0.6305876416928533,1.52440273655685,0.6052352044970666,2.7045031268288606,-1.3068312982161956,2016-2017,MA,1095,Regular School,High,22.3992673992674
-1.1045237491961053,1.474937683723967,0.6572310514412647,0.9551970542578275,-1.1423016709184768,2016-2017,MA,1035,Regular School,High,22.1550671550672
-0.5316327244963053,-0.8441615562219089,-0.7514874093044926,-0.33007706516233193,1.6420880653273213,2016-2017,TX,78566,Regular School,High,18.5164835164835
-0.5787435288879266,0.8469756458915851,0.2433333335371193,1.356063015965443,-1.2946522773884386,2016-2017,NJ,7719,Regular School,High,23.1562881562882
-0.6007459785693218,0.2634337353347727,0.3758664289540615,0.23664703018148384,-0.20456643986059636,2016-2017,PA,18045,Regular School,High,21.031746031746
-0.3964319315357094,-1.1185150720752561,0.17961203483154156,0.7555857790965772,-0.6776857617959204,2016-2017,PA,19348,Regular School,High,22.5213675213675
-0.569537262036225,-1.2597967257270366,0.9146934643302115,-0.5529910709894407,-0.5376014548687945,2016-2017,MO,64469,Regular School,High,20.8
0.9465342118753393,-1.010891255363176,-0.2590839288049101,-0.7164051569247011,0.6536674531626151,2016-2017,TN,37829,Regular School,Other,18.2
-1.6629373833800243,-1.6238655590472324,1.8620421375613971,4.1161513678890005,-1.0002938909400974,2016-2017,NJ,8505,Regular School,High,21.4468864468864
0.5656793230975324,-0.6009105905804399,-0.22283277984730157,-0.36121760397258396,-0.21401796100485662,2016-2017,NC,27295,Regular School,High,20.8852258852259
0.39713794018951615,-0.46649585096892354,-0.3854862664535364,0.05165790247240873,1.0633267570476326,2016-2017,IL,60123,Regular School,High,17.6
-0.9136419434965479,1.1487743595183904,1.0927360109278144,1.1943766189222262,-0.36180022243647797,2016-2017,IN,47725,Regular School,High,20.4822954822955
1.5039834254692188,-0.0663307959436046,-1.2621390025254846,-1.1120459132027207,1.619193162305073,2016-2017,NC,28205,Regular School,High,15.7326007326007
0.043159409191479696,-1.7544418722610033,-0.004954519395039943,-0.8994137632209456,0.8167488735422103,2016-2017,TN,37150,Regular School,Other,18.5
1.2806611749743277,-0.5506251031139489,-1.4728949748960243,-0.4232037103188367,-0.24438798437385353,2016-2017,WA,98203,Regular School,High,21.1538461538462
-0.9416531058924623,-0.8964041208381199,0.9336542625040629,-0.6977798278934001,0.12213221940325726,2016-2017,TN,38549,Regular School,High,19.7
-0.9491122640078892,-0.46365162776842866,0.24008342700253302,-0.5063856096577237,0.25636078973688803,2016-2017,TX,76664,Regular School,High,19.8351648351648
-0.459716046914456,-0.9979420333414951,0.40119072075538903,-0.46643807137339505,-0.1785404476967426,2016-2017,PA,16748,Regular School,High,20.6410256410256
-0.2893598026354536,-0.10939559131387729,-0.37730662298576556,-0.6166627274742726,-0.6202636676192372,2016-2017,WI,54822,Regular School,High,22.3
-0.1959418560892213,1.6551158782753044,0.4300933694044477,1.0189529882495885,-1.0344521235431208,2016-2017,NJ,7042,Regular School,High,23.8644688644689
0.6886882727846091,0.9039764720025227,1.4055341524579816,0.8774089153623941,1.7007543221203343,2016-2017,NY,11211,Regular School,High,16.050061050061
0.26725066021305216,-0.626360406073111,-0.3846754405204132,0.004631053606047035,0.5020490571868675,2016-2017,PA,19007,Regular School,High,18.1746031746032
-0.8524876828571539,-0.5160057201092303,0.4207079374034237,0.06396241848403741,1.6555290807589664,2016-2017,OH,45381,Regular School,High,22.0
-0.6717943636500407,-0.21434302675166095,-0.9189626901632562,-0.29451195723830925,-0.08483185900379504,2016-2017,WI,54901,Regular School,High,21.5
-0.6555565563881627,-0.8897920840297007,0.6766815934567942,-0.3736063974911416,-0.569963176545247,2016-2017,MO,63436,Regular School,High,20.7
1.8814935221354954,-0.7860224064678926,-0.39055023663051364,-0.25620783033909533,2.444829634242573,2016-2017,PA,19148,Regular School,High,14.95115995116
-0.5944376695100374,0.6845875511675598,0.5426985807173114,1.492171189655719,-1.2788970947664238,2016-2017,MA,1876,Regular School,High,22.1306471306471
-0.6441002484132955,1.7776987520491836,1.223027727464863,2.178274373564412,-0.5426649367615924,2016-2017,TX,78660,Regular School,High,21.3492063492064
0.6692679016224065,-0.44343059452607797,0.15165888670726763,-0.47309599442078315,0.8957928832862999,2016-2017,NC,28585,Regular School,High,20.2258852258852
-0.8641694469623762,0.9762811599202194,0.09874095187420996,0.6029592140482242,-0.8165149157970847,2016-2017,TX,75076,Regular School,High,22.7411477411477
0.7687922239507436,1.1673354344280424,-0.030615532726826232,0.11153707114543737,0.13825014990081885,2016-2017,NC,28311,Regular School,High,19.1025641025641
0.16123137351876676,-1.41155007181959,-0.47343081936028575,-1.0879846849745016,2.0827370188193775,2016-2017,TX,78580,Regular School,High,17.4908424908425
-0.7067155883711661,1.1158708154200763,1.1206592835789986,-0.050992100967068944,-0.17916598952108523,2016-2017,WI,53581,Regular School,High,22.0
-0.19317286772139702,2.2765100570814676,1.813494141358115,4.8758288153466784,-1.6319888192308145,2016-2017,NJ,8550,Regular School,High,27.3809523809524
-0.45728410570643396,-0.3055883767759109,-0.03911462973415855,0.33706367968734396,1.5196415288464826,2016-2017,OH,45867,Regular School,High,21.0
0.18489789861286468,-1.9545419107297943,-0.24732152744991287,-1.1450405571654099,1.326391733389305,2016-2017,TX,78521,Regular School,Other,19.4932844932845
0.2126466563482514,-0.37292753698263464,-0.7407749546658166,-0.3591528050528244,0.1693828142559137,2016-2017,PA,18018,Regular School,High,21.3980463980464
-0.42483944238176446,-0.6207123306784569,0.6650280050914164,-0.15743459221834996,-0.7782487256330435,2016-2017,WI,54727,Regular School,High,24.2
-0.38035361313394805,1.2740155854190558,-1.2166477139760385,-0.18242287302278767,2.438131788062569,2016-2017,NY,11224,Regular School,High,18.0769230769231
-0.7260010793353734,1.6497895917363787,0.5702841578953389,0.6039284053779073,-1.2028789332279983,2016-2017,WA,98070,Regular School,High,24.98778998779
1.502233174782111,-0.9349901467137247,-2.675420866770636,-1.5413133947453967,0.4101717070830602,2016-2017,PA,15301,Regular School,High,20.8119658119658
-0.5808696681521764,-0.13494053297850508,0.8018492995990418,0.2606661196562385,1.2775627084031462,2016-2017,OH,45832,Regular School,High,22.0
-0.7230390947358273,-0.1973097990920624,0.283226829080659,0.2737712719836923,-1.1089589890950438,2016-2017,WI,54011,Regular School,High,21.8
-1.2405012174944832,0.2768496604552504,-0.1447815398945877,1.8174402276480541,-0.8878185948691196,2016-2017,NJ,7960,Regular School,High,23.2051282051282
-0.22411126046610316,-0.7916146924768265,0.9770031564669216,-0.06662557850239169,-0.18681638601814576,2016-2017,LA,70630,Regular School,Other,19.9
-1.1804783161688157,-0.1698118543765555,0.8466717632448172,0.22194060522237968,-0.9465980987998736,2016-2017,IN,46051,Regular School,High,21.4102564102564
-0.7375958418128659,-0.5559472880759865,0.7231926240457003,0.045126395685414045,-0.6020660758475593,2016-2017,TX,75631,Regular School,Other,22.2771672771673
-0.04293071194749174,0.14515591299873512,-0.8403890995131614,-0.5875869875837803,0.1604488261551305,2016-2017,MO,65270,Regular School,High,20.9
0.506687989821631,-1.3298898335841411,1.173717170754245,-0.48881374946303485,-0.17722520591223093,2016-2017,OH,43779,Regular School,High,21.0
4.370116962406822,-0.4255174072385863,-2.1531868354803128,-1.3809754378130437,0.4721240485588598,2016-2017,MI,49017,Regular School,High,16.5
-1.0324166675342819,0.45270349988441305,0.5110390250190275,0.5879999565683331,-1.0762397671137294,2016-2017,PA,15642,Regular School,High,22.7411477411477
-0.10366116732328556,-0.39419807145149693,0.64079062818769,-0.3279701274891078,0.0047368712198558715,2016-2017,NC,27501,Regular School,High,20.6166056166056
-0.7698021263665626,-0.8392724151074805,0.19120532025302653,0.3210509533708409,-0.7203204053035748,2016-2017,IN,46392,Regular School,High,20.6776556776557
-1.1838075319613444,-0.23318772571983923,0.9325086261549593,0.4203719952866245,-1.3267402823402827,2016-2017,IN,47532,Regular School,High,21.9426129426129
0.4649563593105891,1.7849018346534316,-0.2087432982941424,0.7263414841922269,-1.5925655147629705,2016-2017,NJ,7006,Regular School,High,23.1562881562882
-1.1086100215455363,1.053707687728108,1.3418740354975138,0.5846288562911746,-0.891759318035347,2016-2017,TN,37075,Regular School,High,21.3
-0.7500690707361013,0.5486816627137381,-0.7366797009456525,0.7268471492338007,1.1522997835899078,2016-2017,NY,11411,Regular School,High,16.4163614163614
0.4969968020924919,0.18903344183300083,0.41464266978657366,-0.013151500355964284,-0.48313038197968394,2016-2017,MI,48117,Regular School,High,20.1
0.3082351370168984,-0.5174692287357029,-0.3330273751151573,0.10593261693466129,2.101730104343944,2016-2017,NY,11221,Regular School,High,15.5128205128205
-0.60525566746674,0.3904523398122189,0.8634164736924502,0.03374893225000396,-1.0525186135056386,2016-2017,PA,17003,Regular School,High,22.7167277167277
-0.33336283582596377,-0.3860238776523532,0.15165888670726763,-1.3783206963447812,1.2229235869744215,2016-2017,TN,37917,Regular School,High,16.7
-0.1317667219855709,-0.6576784273487043,1.2530473620006015,0.5438385429375562,0.3268168908311223,2016-2017,GA,30184,Regular School,High,20.2747252747253
-1.1664872006252005,-1.23278025635856,0.4821038733483266,-0.5195329007386421,-0.6336102706140928,2016-2017,TX,78022,Regular School,High,19.6398046398046
-0.8347326508977908,-1.2908353539855222,-0.7386135255422422,0.23108471472417225,0.3259621770609702,2016-2017,NJ,8861,Regular School,High,19.3223443223443
-0.3365139090728613,0.09756780548900297,0.6814236104231485,0.12940390261437765,-1.371715897947587,2016-2017,MI,49071,Regular School,High,22.2
2.367839310980011,-0.7468679235348287,-2.7016071815378733,-1.0550743185187412,1.5858002678586043,2016-2017,IL,60612,Regular School,High,14.5
-0.1058669377623452,-1.09521394931726,0.4971371691979995,-0.4832092952522588,0.0023458557904988144,2016-2017,TX,76642,Regular School,High,20.5921855921856
0.5539271114776528,-0.6773511500881799,0.6172556083168781,-0.843748469894365,0.1696698147530751,2016-2017,MO,65565,Regular School,High,20.3
0.10447735463676086,0.7389579081229903,0.8841685721515984,1.5740467876372073,-1.0869776731046916,2016-2017,MA,1569,Regular School,High,21.0561660561661
-0.6827456211703035,0.8620671016785123,0.1631379689277636,1.095350548280694,1.362857161663276,2016-2017,NY,11203,Regular School,High,15.9035409035409
-0.1907213397655109,-0.6820001975003562,0.46184703559098356,0.07791034588078088,0.007069913348208187,2016-2017,OH,43512,Regular School,High,22.0
-0.04294552546862801,1.1028948765282531,-1.1542987678857901,0.10298290419214756,1.8240939185272396,2016-2017,MA,2130,Regular School,High,14.2673992673993
0.479084060509203,0.3995719104734939,-0.8173896119275446,-0.44760204857477165,-0.3065043224731051,2016-2017,MO,63301,Regular School,High,21.0
1.5720407128892038,0.3582346856744459,0.16496926220029415,-0.14774267892151915,0.2831094186673227,2016-2017,NC,27804,Regular School,High,18.8339438339438
0.33408502291741987,0.0008973158617901314,1.2230542463945862,-0.8383125706974469,0.3605349727745016,2016-2017,MI,48838,Regular School,High,18.4
-0.8977764167001553,2.034591928929464,0.8364433247798595,2.2470869579719106,-1.4251925784400805,2016-2017,IL,60564,Regular School,High,25.6
0.25485647328929334,0.0866152896393181,-1.0045528264643102,-0.8026631852664953,0.13421786967219893,2016-2017,MI,48661,Regular School,High,19.7
0.35829285771790503,-1.1900840824296732,-0.4289561633318437,-0.05604875138280676,0.1467742242147746,2016-2017,DE,19950,Regular School,High,15.996336996337
-0.8194943698947592,-0.2125336268385727,0.575507511188645,0.5032589233512602,-0.6049253937135544,2016-2017,TX,76093,Regular School,High,18.7118437118437
0.7907960707831186,0.6762454187382504,-1.7717154859513424,-0.743247542881576,0.7615383076791994,2016-2017,MA,1852,Regular School,High,19.957264957265
-0.8853659944462008,1.0875439244100014,0.8759505529207866,1.2512639360992766,-1.3216818631825051,2016-2017,MO,64060,Regular School,High,22.8
-0.38221512803996627,0.27418540636411726,-0.9956135707887361,0.40629765162948756,-1.52700928746641,2016-2017,NJ,7727,Regular School,High,22.032967032967
-0.24511431219416285,0.6806600892527873,-1.207800904057825,-0.2386359701444064,-0.5914417476984273,2016-2017,IL,62401,Regular School,High,19.9
3.2497617469407123,-0.3273377440266609,-1.7701983802171462,-1.4047838335204759,1.3217039702121667,2016-2017,OH,44106,Regular School,High,18.0
-0.5868425076738576,0.2579511176148505,-0.36313380056581274,-0.004639472156138961,-0.7382076153281061,2016-2017,IN,46131,Regular School,High,21.5201465201465
-0.46439756389081355,0.6629248884032322,-0.07947398502977644,-0.4032299411766723,-0.9481132770929398,2016-2017,WI,54115,Regular School,High,24.2
-0.5276067292689621,0.5919453618590584,0.07810742038044871,-0.28616848405234185,-0.5621961921696884,2016-2017,TN,37664,Regular School,High,21.4
-1.6629373833800243,1.6667990707633902,0.9907148210885376,0.9806488613503745,-0.05492973533876138,2016-2017,TX,78381,Regular School,High,20.5433455433455
-0.8791235319594343,2.4264229631072887,0.8605677341007558,2.2128702901587514,1.9153180885791097,2016-2017,NY,10016,Regular School,High,13.6324786324786
0.9567100431765929,-0.43474458744747696,-0.37640356395042085,-0.6402604294143824,1.3011734365812964,2016-2017,MO,63135,Regular School,High,16.2
0.2410670854340885,-1.3722291007778842,-0.4761407458316776,-0.5612502666684791,0.0896402113867306,2016-2017,MO,65772,Regular School,High,19.5
-0.01735820646053047,1.8043508491178522,0.7033954192408578,1.8946384239949847,-1.0630557528890763,2016-2017,FL,32765,Regular School,High,23.1074481074481
